1.945924251415117379e+00
1.911355359901223627e+00
1.895999751692881929e+00
1.898597144285161242e+00
1.936240584146618815e+00
1.934195647457924050e+00
1.927709227260459013e+00
1.906430853992748364e+00
1.919813364546523182e+00
1.894023733024557732e+00
1.954558906495380555e+00
1.845672540671576600e+00
1.950920755288493957e+00
1.870856852580394136e+00
1.843862665175597826e+00
1.921815393119103543e+00
1.901017005623526268e+00
1.922353741544566397e+00
1.896814782063221738e+00
1.898396478015676792e+00
1.855975790716364315e+00
1.909605436243044796e+00
1.892903017243747321e+00
1.778967474462969989e+00
1.937473063531738759e+00
1.911652644922303468e+00
1.898333078661250228e+00
1.898010129025953896e+00
1.934503357354205200e+00
1.931978069327564995e+00
1.927335916549027583e+00
1.915885332641055872e+00
1.940134145384897923e+00
1.960573301488040654e+00
1.877923572801206697e+00
1.928274746104166493e+00
1.908659826968065243e+00
1.903569230451386929e+00
1.930388418632004610e+00
1.931819464565670552e+00
1.901448839320914352e+00
1.928038277438824277e+00
1.910557396232265726e+00
1.928478350198431279e+00
1.924505575549039005e+00
1.884898446184326115e+00
1.882024221796220420e+00
1.878567916647202907e+00
1.856274615031331399e+00
1.919957216594779581e+00
1.916467722757263292e+00
1.877330568829314039e+00
1.892639780338738476e+00
1.880905446393557723e+00
1.935802440020121917e+00
1.923926387704014473e+00
1.908348216698166899e+00
1.932184482246020352e+00
1.904115427337683686e+00
1.905119814040814319e+00
1.916101088079741332e+00
1.940761656007116809e+00
1.918057358924120770e+00
1.884482957760776234e+00
1.941229562720309554e+00
1.929118538155909057e+00
1.944543487266570780e+00
1.919507979057991420e+00
1.877915623618124030e+00
1.936394966123470285e+00
1.919997012066302799e+00
1.896577600594565816e+00
1.891227914077421079e+00
1.931281465067409497e+00
1.936382468217064279e+00
1.934337521216531908e+00
1.898467254228919376e+00
1.910820286208049001e+00
1.927907518428918054e+00
1.895955462947744641e+00
1.888202315892741900e+00
1.925718169616912778e+00
1.915249476164027520e+00
1.888067307121668481e+00
1.895736054902922962e+00
1.908839476246336986e+00
1.921906938211401794e+00
1.927709830525011103e+00
1.905585288028033064e+00
1.887668836889000890e+00
1.903556425138002606e+00
1.905966621345186018e+00
1.919817452902806476e+00
1.917062559237759034e+00
1.879116095629975280e+00
1.927712421046577917e+00
1.915669860011175674e+00
1.907514983658873620e+00
1.888026220256308729e+00
1.898352299009923971e+00
1.910731848743785211e+00
1.914960097906995840e+00
1.930603559370430933e+00
1.929133271791514836e+00
1.903548831126156582e+00
1.919581401304424118e+00
1.904443740295868492e+00
1.882723979473232223e+00
1.892674357329979351e+00
1.913529980540455089e+00
1.938370660107847865e+00
1.899501812483872065e+00
1.908412198183734976e+00
1.922751285837668966e+00
1.925093213602990350e+00
1.910584474412811540e+00
1.894279836755951241e+00
1.924697959954665416e+00
1.916557532394898677e+00
1.918664180755143001e+00
1.933445778536314386e+00
1.893940325012358983e+00
1.934715015797997317e+00
1.935420565859723663e+00
1.928572635839069571e+00
1.886453863306681189e+00
1.917526743631881025e+00
1.898716105659213449e+00
1.906203233941492492e+00
1.924573073631507647e+00
1.918269541592503735e+00
1.929950095930506482e+00
1.920055886886371965e+00
1.896679982273096865e+00
1.924146636567637181e+00
1.912229687199868744e+00
1.899306142675436293e+00
1.917732350289325538e+00
1.916730703175823614e+00
1.944362525245014961e+00
1.927417756685331884e+00
1.925929229363840367e+00
1.886447748617333886e+00
1.904100387348452106e+00
1.902428912584180898e+00
1.891315496095403059e+00
1.928869700663627063e+00
1.909358958886922419e+00
1.901914545339774554e+00
1.910647156910113109e+00
1.900867595072808447e+00
1.903405273004479925e+00
1.932066598428634707e+00
1.931148655856377072e+00
1.924853264500516303e+00
1.897231592241681808e+00
1.917713964457989473e+00
1.903522950329409991e+00
1.906797624882657693e+00
1.916085114406328671e+00
1.905619538373549693e+00
1.918172375855598411e+00
1.910804114814605104e+00
1.920509786486135573e+00
1.879661895469243671e+00
1.927648445114936937e+00
1.917722324903275766e+00
1.868579404117123088e+00
1.920695672470790427e+00
1.884772422098973221e+00
1.909328531447811450e+00
1.905707807519861241e+00
1.910233684989190106e+00
1.911522069897489740e+00
1.897390162657193624e+00
1.909595980344251931e+00
1.936115021389938740e+00
1.916526787432761836e+00
1.916276218172706214e+00
1.915354890957900347e+00
1.919317649983885321e+00
1.900508564205945827e+00
1.933814163660954044e+00
1.945871942502372720e+00
1.942582713427968955e+00
1.905943125523603454e+00
1.910331166020899918e+00
1.947366180076354647e+00
1.933718121882942675e+00
1.911473855084468987e+00
1.920844258607229404e+00
1.910140043616397332e+00
1.940831443259928513e+00
1.921206094523907781e+00
1.920529958646688851e+00
1.908907938868745546e+00
1.921886827975382461e+00
1.930963337232625143e+00
1.926271201081179330e+00
1.863080044541599367e+00
1.938162720557941920e+00
1.875945380701071752e+00
1.913198893569513004e+00
1.933281371580112928e+00
1.935587490508423825e+00
1.898559809992865333e+00
1.879257091968808524e+00
1.906363353787761117e+00
1.925246878227290903e+00
1.906479897487891595e+00
1.898089832256548926e+00
1.943487431454657521e+00
1.913763437792742383e+00
1.928282394131707989e+00
1.917886657962315500e+00
1.901471238704892208e+00
1.900294192401965176e+00
1.926487527849915615e+00
1.912023460512498385e+00
1.910846719513604963e+00
1.910071904686402089e+00
1.916522224178685896e+00
1.917154857642295873e+00
1.927825573704758044e+00
1.931877152896563032e+00
1.898482455212588960e+00
1.916097780511764270e+00
1.915311970491896609e+00
1.910121296679793801e+00
1.893802099424205077e+00
1.900258083732899506e+00
1.920240007957238149e+00
1.903232539275933721e+00
1.905325462820235405e+00
1.910642656457321120e+00
1.900511821813616109e+00
1.920906366679291599e+00
1.900610942538025316e+00
1.906116059413838881e+00
1.901118637512376974e+00
1.890626192133543881e+00
1.913052276519576989e+00
1.925189598498452392e+00
1.900528202614574447e+00
1.932143734940206858e+00
1.907130355179256442e+00
1.910372447647754157e+00
1.916272980463086917e+00
1.906532303635882553e+00
1.918505215547828158e+00
1.929260916344798904e+00
1.931530083949144938e+00
1.917334399668991995e+00
1.917434812293113300e+00
1.911838683125286042e+00
1.936306736681869811e+00
1.901895250466512977e+00
1.901421757873434926e+00
1.932634733197349242e+00
1.920058511128498679e+00
1.904003860575256724e+00
1.921034922339450945e+00
1.927258592373275459e+00
1.915965766235213863e+00
1.911852394679148803e+00
1.898609335552973398e+00
1.923000938364061829e+00
1.919913633465117009e+00
1.896331644215015988e+00
1.925380387281072192e+00
1.936076591187232854e+00
1.905933952754243155e+00
1.917080687323871491e+00
1.923049236979354593e+00
1.923027183688398756e+00
1.910694119246524991e+00
1.911276468156162478e+00
1.917050638375912497e+00
1.918845288228208101e+00
1.935745693597118899e+00
1.920898116225767893e+00
1.928093688581463017e+00
1.893971043531539111e+00
1.904703287111108700e+00
1.888945398809111831e+00
1.909199633714961486e+00
1.924170458855303467e+00
1.905778218025332649e+00
1.915792901988242924e+00
1.900314405310379318e+00
1.938581090633311188e+00
1.926127537418731883e+00
1.934010738595088430e+00
1.907014342376256000e+00
1.910634889919588186e+00
1.936211756034905918e+00
1.904791151506187497e+00
1.918790724220887478e+00
1.904288540847134836e+00
1.918321858808341496e+00
1.935146206631151111e+00
1.936936473129717395e+00
1.903500867661187312e+00
1.930202056170690739e+00
1.901554508032975654e+00
1.905206487732591825e+00
1.911234695287046703e+00
1.911442069666207111e+00
1.919430372411170538e+00
1.911315485402305780e+00
1.930478663735359479e+00
1.922750271462370542e+00
1.908259355889666331e+00
1.895200177626816584e+00
1.922010419414852400e+00
1.928265147219234477e+00
1.923321454211236459e+00
1.917938956164523701e+00
1.914858967398100020e+00
1.926392765321462530e+00
1.921107697327497643e+00
1.910661862525591559e+00
1.911857172481066236e+00
1.923554467178119509e+00
1.918958848307203091e+00
1.906192541965174403e+00
1.892822945458283446e+00
1.904368138749406025e+00
1.891652058029526406e+00
1.898731116869309732e+00
1.934275239572522676e+00
1.931656967772285016e+00
1.936511995958641652e+00
1.899582333297572534e+00
1.922861442224501616e+00
1.934709740852579296e+00
1.911589264800821697e+00
1.907102174044389642e+00
1.895678236899989821e+00
1.910633956180803006e+00
1.895486133399999495e+00
1.929738010993010899e+00
1.909981311446912855e+00
1.927407134346898809e+00
1.906690512790473635e+00
1.923615849783238740e+00
1.924668751495470342e+00
1.924132010845743146e+00
1.923154699797519740e+00
1.936567572674602111e+00
1.932753206433252213e+00
1.910714337740536006e+00
1.913491349855523493e+00
1.912605785011168402e+00
1.927590085091235750e+00
1.932163579364357453e+00
1.913284967823887905e+00
1.872589578340279282e+00
1.906524891444866698e+00
1.922906914730663663e+00
1.926932258602792380e+00
1.886160407469949174e+00
1.892584861693863418e+00
1.917463290576884249e+00
1.896462694108551617e+00
1.913431927695152357e+00
1.920859514751558361e+00
1.894163283431281375e+00
1.917720205588939297e+00
1.911391097883731405e+00
1.920443971071953193e+00
1.915964399228511583e+00
1.916344614665731472e+00
1.921936866828332757e+00
1.915529627541315838e+00
1.906917118750594220e+00
1.912138919190959019e+00
1.932104275663578230e+00
1.909445305139519711e+00
1.916738230214971139e+00
1.926774156735705512e+00
1.903830815951910171e+00
1.907889348092842274e+00
1.908602196519396887e+00
1.928675894187928730e+00
1.932781687510144231e+00
1.911527551959175675e+00
1.906689272456500550e+00
1.914064473767855823e+00
1.882097100140690760e+00
1.905228015360716620e+00
1.905123407396277946e+00
1.918702903454295283e+00
1.906585548327415669e+00
1.924502936877337644e+00
1.923125039459814056e+00
1.926871802029271219e+00
1.909739141417188701e+00
1.903745167366774904e+00
1.912145911948876620e+00
1.928106035700798859e+00
1.918280126816786835e+00
1.895208079488572839e+00
1.922963067896260592e+00
1.915337027034639261e+00
1.903393700230853858e+00
1.905269379591739254e+00
1.923298726494461430e+00
1.929573623817060657e+00
1.925987850820518599e+00
1.912293487590739804e+00
1.925153301663043326e+00
1.928222355387500642e+00
1.919035202085604963e+00
1.920881392333084303e+00
1.881054739437305834e+00
1.924690863276013797e+00
1.916456209158140078e+00
1.910518277066894921e+00
1.931228738981711546e+00
1.922223448134004142e+00
1.921707148028078072e+00
1.905610961225520317e+00
1.922259245135378602e+00
1.931563372430443737e+00
1.890926344300161155e+00
1.900884586767210838e+00
1.924196151491869067e+00
1.931149672734206790e+00
1.922650431810918548e+00
1.929158967205847119e+00
1.911175315260202234e+00
1.889479857277490460e+00
1.924062505385497168e+00
1.914950207746841437e+00
1.885763181266022270e+00
1.916748773526498084e+00
1.928645667981104816e+00
1.920256629412887328e+00
1.912452647685181306e+00
1.907127568546473473e+00
1.918889633567901321e+00
1.923157404295948947e+00
1.889297122861100853e+00
1.895220346328496008e+00
1.920870080960039417e+00
1.890239710438956333e+00
1.904141034663010323e+00
1.913199085224216223e+00
1.925939559247674238e+00
1.889767224690036329e+00
1.922117177870217963e+00
1.906831881563866515e+00
1.917508250343477272e+00
1.950101428820799621e+00
1.905198974381331345e+00
1.920324784412562380e+00
1.888944759135905205e+00
1.921151785693997915e+00
1.944620228870648226e+00
1.908187409387404498e+00
1.907988823972014858e+00
1.923405397925393334e+00
1.891561437659546208e+00
1.937369415496059455e+00
1.919358120418830360e+00
1.923721052075806792e+00
1.929935357496373349e+00
1.899428516255461830e+00
1.933267152597246241e+00
1.929126325910197171e+00
1.919306499679920730e+00
1.911469192648565629e+00
1.920440460594064369e+00
1.889320832347976875e+00
1.916179855487011530e+00
1.917187346619299237e+00
1.878669658215805116e+00
1.906910053242597103e+00
1.897348943860512227e+00
1.930868241796072082e+00
1.910663377614368885e+00
1.930817811815803031e+00
1.928376563273294542e+00
1.916632751153971137e+00
1.909363661378196353e+00
1.924903393694422427e+00
1.919679940243124827e+00
1.912995442680473612e+00
1.902763630025879671e+00
1.880986139211680452e+00
1.940045422391837304e+00
1.913855398543657937e+00
1.918347092894359118e+00
1.908946007537781320e+00
1.930289253515365067e+00
1.937315456098303468e+00
1.918352671049188052e+00
1.894547380354033139e+00
1.921912595473725727e+00
1.905715918600430214e+00
1.915554226920344050e+00
1.898603286715598859e+00
1.921112999422406986e+00
1.915706519277633246e+00
1.912849489823124749e+00
1.919192514741619782e+00
1.912466017538943408e+00
1.908029198086171219e+00
1.919429228015050448e+00
1.918913617850858788e+00
1.920495607950502226e+00
1.931013832028820376e+00
1.918987091910999698e+00
1.895792556258384609e+00
1.904055337056944630e+00
1.918685807865737392e+00
1.895350344990005098e+00
1.915040582698566807e+00
1.905350378520892507e+00
1.918130454132185303e+00
1.920836021679753092e+00
1.915475592572403851e+00
1.925032556995581068e+00
1.922915371225694781e+00
1.914281319110960000e+00
1.927586055065181103e+00
1.910488046127036155e+00
1.924380118924581717e+00
1.925626459839462568e+00
1.907210772605185678e+00
1.924548153163708530e+00
1.904828451430953917e+00
1.907070259701621584e+00
1.917072939260620723e+00
1.925906045553326784e+00
1.910345754521931561e+00
1.912566802253320652e+00
1.895044769354948810e+00
1.932993743340302384e+00
1.891833475086234229e+00
1.923395876471557520e+00
1.920117615289735902e+00
1.914116046527598813e+00
1.921907043765596068e+00
1.910002254057861837e+00
1.913575931127933449e+00
1.913300056546425765e+00
1.931439283277075925e+00
1.906149868717715412e+00
1.923968864705902782e+00
1.921540343433792764e+00
1.914549021012806440e+00
1.905482597435803171e+00
1.902259570091952234e+00
1.935386377023445625e+00
1.916844587563145463e+00
1.904044615498086124e+00
1.904342770048908617e+00
1.923856522161651705e+00
1.931222502902949278e+00
1.923576219339105497e+00
1.918285137381318339e+00
1.916779673881283452e+00
1.927952738647011888e+00
1.912247318991940670e+00
1.926636795407991265e+00
1.906664164157235941e+00
1.926216811766575221e+00
1.914668198325263138e+00
1.912964024225835002e+00
1.911299337962509171e+00
1.908892297697841745e+00
1.910165983325876837e+00
1.916850055788678509e+00
1.908979626145214104e+00
1.916956970184855891e+00
1.925326319449839563e+00
1.912302382136560119e+00
1.915917734472585288e+00
1.919306910027692714e+00
1.926512575726716747e+00
1.910983108846470380e+00
1.910590579512586373e+00
1.919802388907622337e+00
1.900906436746751638e+00
1.911971117416298327e+00
1.923661491250776567e+00
1.927408605369933525e+00
1.929557459851930945e+00
1.896660782970822412e+00
1.921026089086137478e+00
1.923710989221859347e+00
1.918329571295924296e+00
1.904013451113967026e+00
1.928116752934668554e+00
1.912416196837539051e+00
1.922739854746255528e+00
1.918697932903634218e+00
1.926192800710762931e+00
1.909279101749069785e+00
1.912980172402315659e+00
1.911019823452650312e+00
1.921807124071744255e+00
1.918210815277165082e+00
1.904971063053797264e+00
1.908644020497442639e+00
1.911702932964038704e+00
1.913187845237591667e+00
1.895644570641516591e+00
1.912700415536099818e+00
1.899872216938799374e+00
1.921439605414330121e+00
1.929954790630592276e+00
1.920441110233327642e+00
1.919020039635935593e+00
1.926926556256319367e+00
1.917799568199734406e+00
1.928075856292928325e+00
1.929595035748611354e+00
1.921246836050106488e+00
1.911743030316032321e+00
1.929617533586078792e+00
1.923005087140837732e+00
1.919165165972724907e+00
1.910107587437215315e+00
1.900832811296648828e+00
1.915894201777633032e+00
1.907220556272541057e+00
1.918276403399020946e+00
1.914901029558252699e+00
1.911110236670944040e+00
1.901287666046300728e+00
1.925044193815419025e+00
1.926489495785945749e+00
1.910965641371869195e+00
1.922029418813398838e+00
1.899925060451931991e+00
1.911908598836133955e+00
1.914313508612203174e+00
1.924644659519608281e+00
1.927906888918628603e+00
1.902658521666142910e+00
1.924402531921354020e+00
1.925712851632380040e+00
1.931141583876642809e+00
1.894820051946120021e+00
1.905295217270712271e+00
1.923174467744240612e+00
1.929815080802982585e+00
1.905562578286542852e+00
1.914518580449376950e+00
1.902917942071727486e+00
1.912982350921891728e+00
1.913114834489597627e+00
1.915176167540073804e+00
1.924379045429937429e+00
1.900368815535720568e+00
1.927326559311351106e+00
1.917155059752198465e+00
1.931316807655441448e+00
1.922695566485093988e+00
1.918663659345195782e+00
1.912078616237679496e+00
1.916089722939182893e+00
1.920077495985419436e+00
1.911100141691282506e+00
1.935286906335089707e+00
1.914950486875335089e+00
1.913976649625454218e+00
1.913330742106463367e+00
1.925567669020702644e+00
1.914187286786407372e+00
1.904778849833554055e+00
1.925533940393002741e+00
1.910336322627529837e+00
1.912819675977501355e+00
1.916363329509461089e+00
1.921549989199969222e+00
1.914490994609732155e+00
1.933210116916638244e+00
1.909561688235348331e+00
1.905970574480390756e+00
1.911893275417419602e+00
1.903619982043119663e+00
1.917328927194989818e+00
1.913263111075331313e+00
1.917312747773222359e+00
1.916691744578104650e+00
1.920517721032859670e+00
1.929951466033555496e+00
1.910270624099560610e+00
1.926657001542958048e+00
1.926151384446124659e+00
1.936863762124557020e+00
1.930775378062095093e+00
1.933059088545898696e+00
1.913639045365803870e+00
1.922216063024158039e+00
1.929793016856305998e+00
1.923487378970530681e+00
1.910490943734723501e+00
1.926087789347267654e+00
1.915983020859089336e+00
1.922609220906063898e+00
1.929480596430888317e+00
1.909523981995147501e+00
1.909904001495093429e+00
1.927330229954889784e+00
1.909522866236798233e+00
1.920775044691920064e+00
1.909449581871081492e+00
1.904920728106678229e+00
1.901909897944898287e+00
1.905764837346216378e+00
1.907738129048306641e+00
1.930974507101341553e+00
1.928156420553907235e+00
1.916161055637136901e+00
1.904396359203972544e+00
1.914270504557482377e+00
1.912773112014840349e+00
1.901514494588246951e+00
1.931531822404455756e+00
1.912959378358136897e+00
1.917509674099326933e+00
1.886971938621585076e+00
1.912355715312655136e+00
1.910073734348313401e+00
1.902913873799460864e+00
1.904134218077234708e+00
1.902900719194739132e+00
1.930014544726395886e+00
1.907926954105994000e+00
1.939133744563584116e+00
1.902782719702817316e+00
1.908697538164370489e+00
1.920590821488510125e+00
1.933196792425903476e+00
1.928502467937990517e+00
1.919105575602530367e+00
1.918495050458131068e+00
1.921269152617503639e+00
1.925745967442747952e+00
1.932332844908063008e+00
1.907998473189854716e+00
1.922428841243233322e+00
1.912857318241348636e+00
1.904678749714497243e+00
1.918069249135456067e+00
1.916555122946617562e+00
1.905201962619861078e+00
1.930459535593727516e+00
1.903134942307058708e+00
1.918185030091555276e+00
1.908342884322580701e+00
1.919472929785002391e+00
1.933371918191290728e+00
1.920598320663862379e+00
1.912668849418552419e+00
1.926394511737994808e+00
1.906750379226539227e+00
1.937776963074762326e+00
1.915422149947726860e+00
1.911058230015454384e+00
1.916132651269937703e+00
1.928378388141964717e+00
1.912019622980295486e+00
1.911874006637081624e+00
1.918963329112165273e+00
1.932436087135474434e+00
1.909167650399139937e+00
1.909495223912529793e+00
1.916689105556205863e+00
1.918579549331619338e+00
1.928491722709768430e+00
1.904752927137654650e+00
1.913029417369323415e+00
1.935161773993550050e+00
1.930197193573426340e+00
1.909754697744036278e+00
1.917780398030545452e+00
1.916988498295482346e+00
1.911961566451016115e+00
1.933164791335585608e+00
1.907569011561610406e+00
1.894942875234865376e+00
1.916297734843228184e+00
1.918432628768809600e+00
1.929809109338485928e+00
1.927187214242187752e+00
1.913394019330478146e+00
1.914198994954275257e+00
1.933925557131022988e+00
1.914707632732921994e+00
1.923276298558757480e+00
1.911625354081996742e+00
1.913065108699331107e+00
1.913185974709653348e+00
1.918778379136978129e+00
1.932756456053881022e+00
1.927415775631788675e+00
1.915797447722791702e+00
1.909190763221984888e+00
1.916033909278955782e+00
1.915283155982651975e+00
1.907106958828601817e+00
1.919518243236205235e+00
1.915683040674902138e+00
1.922535679191380797e+00
1.906454065805812004e+00
1.926928548404584163e+00
1.921242057462308139e+00
1.909721869510664138e+00
1.914072040458656643e+00
1.916518912018454701e+00
1.927864751255927489e+00
1.909576051865682356e+00
1.922693264374440325e+00
1.920983226834116930e+00
1.917094206512508947e+00
1.913890555806607718e+00
1.924835471607882376e+00
1.927154179871205297e+00
1.906854655505686447e+00
1.905459684036411749e+00
1.924900772333909771e+00
1.923903276230992665e+00
1.915070848535337600e+00
1.938176853280481282e+00
1.924983390655303994e+00
1.921552381822405842e+00
1.920700483079695431e+00
1.917778466424386874e+00
1.926738830726317353e+00
1.927169031923302134e+00
1.911731124231700552e+00
1.920318595092886049e+00
1.910808156332551189e+00
1.933741600445622488e+00
1.920727516490594811e+00
1.925359549383190094e+00
1.910698860428881929e+00
1.896497490548515685e+00
1.914739162759576008e+00
1.916625849534752790e+00
1.935795777812460150e+00
1.926815023466631693e+00
1.914429066716133221e+00
1.904747351311513626e+00
1.921048668780005242e+00
1.911147000001494956e+00
1.925578700715819602e+00
1.918328002918156194e+00
1.917593734564008834e+00
1.928600545319752113e+00
1.926284160789372812e+00
1.915819134393346168e+00
1.898702068476221250e+00
1.921263309885120396e+00
1.903585153469437019e+00
1.907514871111692267e+00
1.904361565283561042e+00
1.932572047804782978e+00
1.904662373169766276e+00
1.918193183643744248e+00
1.920719199361354823e+00
1.918069603675668588e+00
1.923242232188821177e+00
1.929099162782017984e+00
1.901848300381399737e+00
1.930941916505003242e+00
1.931096647062349625e+00
1.918950118578577335e+00
1.923371555502181307e+00
1.923697083155824439e+00
1.928249833917635048e+00
1.923083375865574540e+00
1.918806184351271149e+00
1.911328747988720878e+00
1.913079134541163739e+00
1.897760978097180695e+00
1.906444177484512226e+00
1.903947101424111166e+00
1.926416616315793418e+00
1.896721049801577852e+00
1.910994114344260586e+00
1.912034666774817815e+00
1.913971176704444943e+00
1.901463821925253317e+00
1.913877818043844492e+00
1.912171815704396760e+00
1.913274995555458213e+00
1.920460046016883915e+00
1.902017304036963008e+00
1.912911303926477569e+00
1.887620940200888553e+00
